72046,345894,-919107
72046,345894,-919107
72046,345894,-919107
72046,345894,-919107
72046,345894,-919107
72046,345894,-919107
72046,345894,-919107
72046,345894,-919107
72047,352186,-922123
72047,352186,-922123
72048,341965,-911288
72051,357627,-923081
72051,357627,-923081
72052,351136,-917259
72053,347066,-922297
72053,347066,-922297
72055,341564,-913915
72055,341564,-913915
72057,341203,-923073
72058,352494,-923130
72058,352494,-923130
72058,352494,-923130
72058,352494,-923130
72058,352494,-923130
72058,352494,-923130
72059,351555,-913433
72060,350964,-916105
72061,353186,-923258
72063,352814,-927910
72063,352814,-927910
72063,352814,-927910
72063,352814,-927910
72064,347916,-915681
72064,347916,-915681
72064,347916,-915681
72065,345559,-921911
72065,345559,-921911
72066,349870,-917467
72067,354983,-922059
72067,354983,-922059
72068,351796,-917125
72068,351796,-917125
72069,345919,-911409
72069,345919,-911409
72069,345919,-911409
72069,345919,-911409
72069,345919,-911409
72069,345919,-911409
72070,350362,-926968
72070,350362,-926968
72070,350362,-926968
72072,345441,-917320
72073,343903,-916580
72074,350528,-911261
72075,356418,-913096
72076,349092,-921561
72076,349092,-921561
72076,349092,-921561
72076,349092,-921561
72076,349092,-921561
72076,349092,-921561
72078,348676,-921220
72079,343656,-921390
72080,353927,-928078
72080,353927,-928078
72080,353927,-928078
72081,353936,-916575
72081,353936,-916575
72081,353936,-916575
72082,352119,-916651
72082,352119,-916651
72082,352119,-916651
72083,346099,-919930
72084,342194,-926052
72084,342194,-926052
72084,342194,-926052
72084,342194,-926052
72085,353619,-918293
72086,347557,-919476
72086,347557,-919476
72086,347557,-919476
72086,347557,-919476
72086,347557,-919476
72087,345473,-928489
72087,345473,-928489
72088,356243,-922456
72088,356243,-922456
72089,345956,-924887
72099,348914,-921595
72099,348914,-921595
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72101,352139,-911509
72102,351012,-918143
72103,345918,-923810
72103,345918,-923810
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72104,343189,-928629
72105,344668,-928430
72105,344668,-928430
72105,344668,-928430
72106,349587,-923576
72106,349587,-923576
72107,351483,-925539
72108,347349,-911031
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72110,352269,-926879
72111,352847,-921468
72111,352847,-921468
72111,352847,-921468
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72112,355678,-912073
72113,348504,-923916
72113,348504,-923916
72114,347664,-922550
72115,347672,-922582
72116,348046,-922461
72116,348046,-922461
72116,348046,-922461
72116,348046,-922461
72116,348046,-922461
72116,348046,-922461
72117,347570,-921411
72117,347570,-921411
72117,347570,-921411
72117,347570,-921411
72117,347570,-921411
72117,347570,-921411
72117,347570,-921411
72117,347570,-921411
72118,348680,-923218
72118,348680,-923218
72118,348680,-923218
72118,348680,-923218
72118,348680,-923218
72118,348680,-923218
72119,347563,-922657
72120,348823,-922206
72120,348823,-922206
72121,354331,-917663
72121,354331,-917663
72121,354331,-917663
72121,354331,-917663
72121,354331,-917663
72121,354331,-917663
72122,348042,-928507
72123,352569,-912353
72124,348101,-922360
72124,348101,-922360
72125,350383,-927978
72126,349067,-930072
72126,349067,-930072
72126,349067,-930072
72126,349067,-930072
72126,349067,-930072
72126,349067,-930072
72126,349067,-930072
72127,351429,-925984
72127,351429,-925984
72128,343272,-926347
72129,342978,-925047
72129,342978,-925047
72130,356931,-921518
72130,356931,-921518
72131,354081,-921263
72131,354081,-921263
72131,354081,-921263
72131,354081,-921263
72132,344462,-921621
72132,344462,-921621
72132,344462,-921621
72133,341437,-915374
72134,346163,-913754
72134,346163,-913754
72134,346163,-913754
72134,346163,-913754
72135,348869,-925324
72135,348869,-925324
72135,348869,-925324
72135,348869,-925324
72136,352212,-920680
72136,352212,-920680
72137,353174,-920615
72137,353174,-920615
72139,353628,-915076
72140,343134,-911747
72141,355245,-926724
72142,347054,-921029
72142,347054,-921029
72142,347054,-921029
72142,347054,-921029
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72143,352662,-918492
72145,352486,-917604
72149,352509,-917361
72150,343151,-923357
72150,343151,-923357
72150,343151,-923357
72150,343151,-923357
72150,343151,-923357
72152,343504,-919880
72152,343504,-919880
72152,343504,-919880
72152,343504,-919880
72153,354585,-923035
72153,354585,-923035
72153,354585,-923035
72153,354585,-923035
72156,352722,-926766
72156,352722,-926766
72156,352722,-926766
72157,352739,-925381
72157,352739,-925381
72157,352739,-925381
72158,345644,-925869
72160,343615,-915213
72160,343615,-915213
72160,343615,-915213
72160,343615,-915213
72160,343615,-915213
72160,343615,-915213
72160,343615,-915213
72164,346865,-922423
72165,355647,-914953
72166,340951,-912386
72166,340951,-912386
72167,344450,-926447
72167,344450,-926447
72168,344396,-918913
72169,353930,-912306
72170,345772,-915449
72173,350719,-921713
72173,350719,-921713
72173,350719,-921713
72173,350719,-921713
72175,343952,-917636
72176,349606,-918764
72176,349606,-918764
72176,349606,-918764
72178,352066,-916143
72179,354452,-919033
72179,354452,-919033
72180,345447,-922186
72181,351912,-924694
72182,344504,-920341
72182,344504,-920341
72183,346196,-922212
72183,346196,-922212
72183,346196,-922212
72189,352562,-911949
72190,347973,-922563
72198,347694,-922670
72199,347884,-922554
72201,347466,-922799
72202,347344,-922557
72203,346344,-922270
72204,347174,-923575
72205,347495,-923533
72206,346572,-922533
72207,347738,-923402
72207,347738,-923402
72209,346728,-923680
72210,347177,-925084
72211,347605,-924435
72212,348086,-924411
72214,347770,-922745
72215,347513,-923492
72216,348257,-922160
72217,347751,-923586
72219,346810,-923458
72221,347937,-925337
72222,347471,-922796
72223,347463,-922894
72225,347513,-923488
72227,347772,-923754
72231,347475,-922790
72231,347475,-922790
72260,347463,-922894
72295,347425,-922857
72301,351460,-901892
72303,351467,-901848
72310,359211,-897546
72311,346903,-909431
72312,345471,-907682
72313,355154,-901998
72315,359221,-899037
72315,359221,-899037
72316,359275,-899187
72319,359590,-899709
72319,359590,-899709
72320,348426,-905219
72321,358090,-899565
72321,358090,-899565
72322,350744,-908164
72324,354020,-907974
72324,354020,-907974
72325,352209,-903242
72326,351016,-907818
72327,352062,-903345
72327,352062,-903345
72328,342038,-909450
72329,355531,-899549
72330,355996,-902152
72331,353159,-904457
72331,353159,-904457
72332,349989,-903471
72333,343061,-909122
72335,350264,-908596
72336,350085,-907835
72338,354563,-900559
72339,353928,-902486
72340,349680,-909943
72341,348713,-907597
72342,344951,-907117
72346,350663,-904665
72346,350663,-904665
72347,353986,-909593
72348,349503,-905078
72348,349503,-905078
72350,354844,-901390
72351,356974,-900989
72352,346575,-907336
72353,343362,-909672
72354,355882,-903361
72355,346772,-907668
72358,357858,-898699
72358,357858,-898699
72359,350135,-907222
72360,347863,-908138
72364,352209,-901871
72365,355596,-904356
72366,345424,-909843
72367,341891,-910390
72368,348213,-910219
72369,343945,-908695
72370,356763,-900131
72372,349544,-909044
72373,352487,-905578
72374,345392,-908798
72376,350849,-902496
72377,356755,-903405
72379,340516,-910599
72383,344754,-910185
72384,353074,-902623
72386,354794,-903397
72387,353151,-907739
72389,343887,-908285
72390,345741,-906745
72391,356841,-902599
72392,349516,-910993
72394,350800,-905845
72394,350800,-905845
72395,355514,-900534
72395,355514,-900534
72396,352584,-908369
72401,358107,-907399
72402,358051,-907760
72403,358718,-906426
72404,357941,-907237
72410,359441,-911017
72411,357497,-905371
72412,362045,-906219
72413,363072,-908126
72414,358374,-903481
72415,361233,-911360
72416,359204,-908045
72417,359212,-905513
72419,357558,-903728
72421,358389,-909541
72422,364057,-905800
72424,363575,-907257
72425,361942,-907306
72426,358414,-900510
72427,358683,-909458
72428,357183,-901972
72429,355110,-909308
72430,363265,-902286
72431,356494,-910739
72432,355766,-907155
72433,359715,-909503
72434,361823,-911949
72435,363141,-905919
72435,363141,-905919
72436,362253,-905181
72436,362253,-905181
72437,358236,-904526
72438,359450,-901361
72439,360706,-907473
72439,360706,-907473
72440,359982,-912465
72441,364376,-903867
72442,358502,-902052
72443,361940,-903486
72444,364393,-908642
72445,359682,-910212
72447,359228,-903441
72449,361918,-908295
72450,360612,-905641
72451,360584,-905003
72453,362857,-906986
72454,364024,-901781
72455,363332,-910542
72455,363332,-910542
72456,364456,-902833
72457,360722,-910682
72458,360548,-911493
72459,361846,-912859
72460,363618,-912431
72461,362679,-902193
72462,363626,-907536
72464,364583,-901564
72465,359980,-908832
72466,360959,-912747
72467,358392,-906758
72469,359730,-913957
72469,359730,-913957
72470,364566,-907331
72471,358372,-911193
72472,356186,-905393
72473,357539,-911826
72474,360435,-906712
72475,355656,-909336
72476,361072,-909128
72476,361072,-909128
72476,361072,-909128
72478,364674,-910422
72479,356426,-909307
72482,362029,-914046
72501,358260,-916574
72503,357697,-916409
72512,361501,-917453
72512,361501,-917453
72513,362067,-915850
72515,363011,-919776
72517,361315,-919629
72519,361487,-921367
72519,361487,-921367
72520,363922,-917276
72521,359290,-915142
72522,358733,-913074
72523,356186,-918375
72524,358289,-913065
72525,362969,-915247
72525,362969,-915247
72526,358954,-917867
72527,357354,-916891
72528,362284,-921061
72529,363016,-915669
72529,363016,-915669
72530,356661,-919400
72530,356661,-919400
72531,363141,-920952
72532,360922,-915773
72533,360214,-922254
72533,360214,-922254
72534,356161,-917368
72536,361258,-918055
72537,364673,-922065
72538,364413,-920979
72539,362924,-917765
72540,359751,-919430
72542,363439,-913866
72542,363439,-913866
72543,356262,-920640
72543,356262,-920640
72544,363590,-921942
72545,354917,-920313
72546,355980,-919492
72550,357199,-917627
72553,356892,-914817
72554,364043,-916001
72555,357495,-919448
72556,360615,-919058
72556,360615,-919058
72556,360615,-919058
72560,358647,-921166
72560,358647,-921166
72561,359646,-918081
72562,357298,-914032
72564,356027,-914259
72565,362145,-919199
72566,361738,-920921
72567,358412,-919281
72568,355793,-916301
72569,360825,-914346
72571,356350,-915317
72572,359203,-913012
72573,360415,-918200
72575,357273,-915882
72576,363515,-918589
72576,363515,-918589
72577,359854,-916390
72578,364658,-919904
72579,358459,-914633
72581,355531,-919495
72583,363870,-919937
72584,361613,-918521
72584,361613,-918521
72585,362138,-920067
72585,362138,-920067
72587,362243,-918551
72601,362615,-931062
72601,362615,-931062
72602,362299,-931078
72611,362986,-932709
72611,362986,-932709
72613,364751,-937678
72615,363156,-930085
72616,363056,-935491
72616,363056,-935491
72616,363056,-935491
72616,363056,-935491
72616,363056,-935491
72617,360328,-923592
72617,360328,-923592
72619,363583,-926712
72623,364527,-923524
72624,360843,-933068
72626,363078,-925384
72628,358412,-933507
72628,358412,-933507
72628,358412,-933507
72628,358412,-933507
72629,357241,-925859
72630,364644,-929203
72630,364644,-929203
72631,364778,-937346
72631,364778,-937346
72631,364778,-937346
72632,364036,-937443
72632,364036,-937443
72632,364036,-937443
72633,361550,-929148
72634,361873,-925226
72634,361873,-925226
72635,363299,-924806
72635,363299,-924806
72635,363299,-924806
72635,363299,-924806
72636,359886,-927147
72638,362973,-933789
72638,362973,-933789
72638,362973,-933789
72639,359848,-924926
72639,359848,-924926
72640,360150,-930440
72641,360047,-932180
72641,360047,-932180
72641,360047,-932180
72641,360047,-932180
72641,360047,-932180
72642,364313,-924858
72644,364163,-929714
72645,358223,-925849
72645,358223,-925849
72645,358223,-925849
72645,358223,-925849
72645,358223,-925849
72648,360842,-931502
72648,360842,-931502
72648,360842,-931502
72648,360842,-931502
72650,359407,-926550
72650,359407,-926550
72650,359407,-926550
72650,359407,-926550
72651,362881,-924416
72653,362902,-923897
72653,362902,-923897
72654,363378,-923767
72655,358202,-930902
72655,358202,-930902
72657,359003,-922487
72658,362155,-922690
72658,362155,-922690
72659,362139,-922837
72660,364583,-934324
72661,364492,-925738
72662,364557,-931718
72663,359440,-923325
72663,359440,-923325
72666,359388,-932824
72668,364191,-927665
72669,360719,-928894
72670,360667,-934014
72672,362513,-928443
72675,359655,-928119
72677,362512,-926904
72679,357232,-928382
72680,358397,-923550
72680,358397,-923550
72682,361171,-927603
72682,361171,-927603
72683,359444,-931099
72685,360414,-929867
72685,360414,-929867
72685,360414,-929867
72686,357889,-928342
72687,362207,-927440
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72701,359902,-940830
72702,360625,-941574
72703,361064,-942715
72704,360926,-942210
72704,360926,-942210
72711,364029,-940714
72712,363232,-942666
72714,364493,-942399
72715,364745,-943131
72715,364745,-943131
72716,363163,-941888
72717,359011,-943617
72718,362739,-942034
72719,363688,-943208
72721,358466,-938193
72722,363376,-944381
72727,360183,-940009
72728,362087,-942327
72729,358162,-944763
72730,360271,-942505
72732,364258,-939523
72733,364765,-939191
72734,362693,-944636
72734,362693,-944636
72735,361085,-939808
72736,364152,-945061
72737,359953,-941742
72738,361414,-938694
72739,364234,-943526
72740,361138,-937230
72741,361619,-941358
72742,360361,-935029
72744,359583,-944346
72745,362689,-939546
72747,364001,-945748
72749,358504,-944299
72751,364605,-941076
72752,358397,-935966
72753,360004,-943248
72756,363725,-940692
72757,363317,-941183
72758,363033,-941255
72760,358569,-937229
72761,361693,-944580
72762,361895,-942306
72764,361771,-940897
72764,361771,-940897
72765,361960,-941009
72766,361866,-941286
72768,364742,-944413
72769,360212,-944988
72770,361772,-942343
72773,359258,-939075
72774,358662,-942755
72776,359412,-936059
72801,352872,-930945
72802,352806,-931807
72811,352784,-931336
72812,352847,-931506
72820,354295,-937254
72821,353733,-938592
72821,353733,-938592
72823,352384,-929429
72823,352384,-929429
72823,352384,-929429
72824,351102,-934555
72824,351102,-934555
72826,351435,-937177
72827,348934,-935983
72828,349257,-935157
72828,349257,-935157
72829,351125,-931677
72830,355857,-934616
72832,354271,-936751
72833,350016,-935121
72834,351648,-932293
72835,352374,-934455
72837,354387,-931728
72838,348902,-936736
72839,355267,-933382
72840,354189,-936161
72840,354189,-936161
72841,348632,-937623
72842,351238,-935884
72842,351238,-935884
72843,355145,-929759
72845,353696,-933653
72846,354944,-932786
72847,353418,-932374
72851,353477,-934615
72852,357135,-935767
72853,350408,-931892
72854,356736,-934315
72855,352717,-937034
72856,357055,-930767
72857,348239,-934653
72858,352181,-930529
72860,349542,-934071
72863,353264,-935431
72865,353284,-936345
72901,353641,-944158
72902,353176,-943557
72903,353363,-943712
72904,354109,-943831
72905,352393,-941304
72905,352393,-941304
72906,353320,-944001
72908,353066,-944123
72913,353816,-943760
72914,353857,-943984
72916,352504,-943714
72916,352504,-943714
72917,353245,-943023
72918,353022,-944109
72919,353512,-943507
72921,355028,-941879
72923,353187,-943002
72926,347164,-940068
72927,351096,-939289
72928,352870,-939442
72930,354296,-939451
72932,356088,-943273
72933,353373,-940194
72934,357048,-942389
72935,354936,-941374
72936,351865,-942260
72937,351953,-943965
72938,350038,-943921
72940,351081,-943609
72941,353532,-941422
72941,353532,-941422
72943,351687,-937897
72944,350212,-942023
72944,350212,-942023
72945,350949,-943533
72946,356281,-940877
72947,355230,-939902
72948,356954,-944220
72949,356207,-938504
72950,347954,-938770
72951,352568,-938356
72952,355558,-942421
72955,355878,-944355
72956,354580,-942992
72957,354443,-943429
72958,349204,-940577
72958,349204,-940577
72959,358234,-940968
73001,352325,-984111
73002,349555,-977722
73003,356833,-975261
73004,351303,-977890
73005,351088,-982079
73006,349199,-983959
73007,356484,-973244
73008,355140,-976431
73009,353167,-982744
73010,351068,-976170
73011,348587,-977199
73013,356176,-974669
73014,355944,-982026
73015,350912,-985548
73016,358058,-977054
73017,349315,-981484
73018,349953,-979747
73019,352227,-974395
73020,354577,-972616
73021,353341,-986764
73022,356156,-979944
73023,350527,-979361
73024,354104,-988096
73026,352363,-973597
73027,358448,-972400
73028,359768,-975876
73029,348940,-982314
73030,344361,-972259
73031,350334,-976295
73032,343997,-970555
73033,353055,-985577
73034,356830,-973479
73036,355525,-979652
73038,351132,-984303
73040,356368,-984767
73041,350710,-988855
73042,351948,-983109
73043,357387,-983980
73044,358319,-974802
73045,355101,-971613
73047,354543,-982986
73048,354291,-985474
73049,355845,-973029
73050,359461,-972514
73051,350367,-972371
73052,348001,-975763
73053,353674,-984010
73054,356439,-971809
73055,346230,-978570
73055,346230,-978570
73056,361320,-975984
73057,348107,-974118
73058,358401,-972430
73059,352879,-979883
73061,363119,-970402
73062,349735,-987199
73063,360490,-974296
73064,353778,-977427
73065,352445,-976133
73066,354926,-973242
73067,348987,-979338
73068,351418,-972907
73069,352517,-974627
73070,352224,-974393
73071,352441,-974144
73072,352373,-974998
73073,361338,-974439
73074,348280,-972604
73075,347565,-971869
73077,362944,-972942
73078,356711,-977550
73079,351584,-980016
73080,349880,-974962
73082,347615,-978880
73083,356528,-974778
73084,355247,-973421
73085,355068,-977625
73086,344826,-969730
73089,352692,-977782
73090,353892,-979358
73092,350897,-980506
73093,351254,-974913
73093,351254,-974913
73094,351026,-983406
73095,349027,-973355
73096,355546,-987406
73097,353977,-976518
73098,346051,-972150
73099,355200,-977580
73101,354915,-975625
73102,354714,-975191
73103,354900,-975187
73104,354753,-975038
73105,355187,-975033
73106,354818,-975369
73107,354816,-975748
73108,354491,-975675
73109,354334,-975249
73110,354609,-973982
73110,354609,-973982
73111,355186,-974772
73112,355188,-975736
73113,355637,-974998
73114,355808,-975197
73115,354425,-974422
73115,354425,-974422
73116,355434,-975524
73116,355434,-975524
73117,354751,-974594
73118,355186,-975291
73119,354210,-975726
73120,355810,-975700
73120,355810,-975700
73120,355810,-975700
73121,355240,-974419
73122,355205,-976137
73122,355205,-976137
73123,355369,-976228
73123,355369,-976228
73124,354330,-975256
73125,354585,-975290
73126,354570,-974900
73127,354787,-976514
73128,354519,-976403
73129,354337,-974866
73130,354575,-973441
73130,354575,-973441
73131,355772,-974658
73132,355506,-976404
73132,355506,-976404
73134,356195,-975757
73135,353970,-974252
73135,353970,-974252
73136,355897,-974556
73137,354657,-975587
73139,353855,-975256
73140,354654,-973837
73140,354654,-973837
73141,355154,-973962
73142,356166,-976384
73143,354330,-975247
73144,354087,-975547
73145,354189,-973941
73145,354189,-973941
73145,354189,-973941
73146,354945,-975300
73147,354861,-975817
73148,354546,-975543
73149,353907,-974860
73150,354009,-973315
73151,355656,-974070
73152,355188,-975033
73153,353350,-974905
73153,353350,-974905
73154,355237,-975251
73155,354202,-974376
73156,355668,-975516
73157,354259,-975676
73159,353869,-975771
73160,353377,-974773
73160,353377,-974773
73162,355814,-976407
73163,354657,-975149
73164,354698,-975165
73165,353364,-973599
73165,353364,-973599
73167,354641,-975160
73169,353847,-976448
73170,353289,-975510
73170,353289,-975510
73172,355127,-975772
73173,353417,-976250
73178,355373,-975656
73179,354247,-976473
73184,356179,-975719
73185,354675,-975162
73189,353929,-975791
73190,354596,-975181
73193,354596,-975181
73194,355187,-975033
73195,355656,-975181
73196,354602,-973976
73197,354675,-975162
73198,355188,-975745
73199,355780,-977227
73301,302201,-977491
73344,301795,-977261
73401,342137,-971822
73401,342137,-971822
73401,342137,-971822
73402,341663,-971047
73403,341740,-971433
73425,344489,-975626
73430,339816,-973286
73432,342844,-964868
73433,346231,-973973
73433,346231,-973973
73434,346147,-974913
73435,343636,-974919
73436,342814,-970372
73437,343222,-975000
73438,342306,-975037
73439,339470,-967160
73440,339638,-968710
73441,339520,-974592
73442,343250,-976874
73443,341623,-972838
73444,345088,-973477
73446,340704,-967931
73446,340704,-967931
73446,340704,-967931
73447,341968,-968485
73448,339501,-971083
73449,339911,-965255
73450,341732,-965200
73453,340513,-971317
73455,342419,-967514
73456,341373,-976477
73458,343156,-971480
73459,337815,-971437
73460,343589,-966588
73461,343922,-964988
73463,341560,-974228
73463,341560,-974228
73481,344467,-975116
73487,344849,-974585
73488,345075,-975434
73491,344626,-976734
73501,345483,-982849
73502,346030,-983952
73503,346684,-983990
73503,346684,-983990
73505,346063,-984737
73506,346235,-984597
73507,346555,-982852
73520,342446,-979669
73521,346828,-993441
73522,346382,-993336
73523,346526,-992843
73523,346526,-992843
73526,347849,-993625
73527,346019,-985939
73528,344567,-986357
73529,343585,-979463
73530,342664,-990067
73531,342166,-985643
73532,346674,-995445
73533,344782,-978353
73534,345095,-979674
73536,344478,-978351
73537,344555,-995832
73538,347678,-984337
73539,345088,-993004
73540,344665,-985445
73541,347749,-981721
73542,344543,-989908
73543,344774,-984092
73544,346666,-997818
73546,342182,-987155
73546,342182,-987155
73547,349966,-994146
73548,342159,-981059
73549,347001,-992004
73550,347954,-999450
73551,343629,-988885
73552,346162,-987629
73553,343895,-987463
73553,343895,-987463
73554,348485,-995641
73554,348485,-995641
73555,345075,-989832
73556,347239,-993848
73557,347292,-985024
73558,346087,-983901
73558,346087,-983901
73559,347266,-989968
73560,345637,-995273
73561,339643,-977638
73561,339643,-977638
73562,341791,-984344
73564,348472,-989551
73565,340301,-978742
73566,346428,-989374
73567,347496,-981735
73568,342326,-982333
73569,339080,-979293
73569,339080,-979293
73570,345256,-991185
73571,348897,-998177
73572,343781,-983768
73573,341995,-979506
73601,355418,-990268
73620,356084,-989436
73622,353834,-989975
73624,353422,-991614
73625,356455,-992605
73626,353890,-992865
73627,352136,-994568
73628,356400,-996878
73628,356400,-996878
73632,352449,-988523
73638,358697,-998226
73639,357358,-989842
73639,357358,-989842
73641,352660,-992323
73642,358211,-999295
73644,354257,-994694
73645,351923,-998603
73646,358374,-986607
73647,353981,-991119
73648,354117,-994039
73650,356907,-994727
73651,350157,-990428
73654,358905,-993713
73655,349814,-992345
73658,359036,-987155
73658,359036,-987155
73659,358444,-989425
73660,356593,-998973
73661,351383,-990255
73662,353293,-996614
73663,360756,-988177
73664,351718,-992047
73666,354431,-999102
73666,354431,-999102
73667,359369,-990147
73668,352471,-999598
73669,357272,-987350
73673,350471,-996424
73701,363867,-978158
73702,363977,-978742
73703,363913,-979433
73705,363869,-980930
73706,363974,-979329
73716,365022,-985031
73717,368367,-988022
73717,368367,-988022
73718,362312,-981868
73719,369525,-982277
73720,361918,-978745
73722,369159,-984369
73722,369159,-984369
73724,359878,-985698
73726,365953,-984584
73727,365285,-980151
73728,367643,-983673
73729,364200,-984639
73730,362974,-975437
73731,366537,-986015
73733,362319,-976895
73734,359876,-979044
73735,362387,-980409
73736,363762,-977025
73737,362837,-986091
73737,362837,-986091
73738,364553,-975598
73739,365358,-981585
73741,365593,-982884
73742,360641,-978809
73743,365632,-979913
73744,359731,-982922
73746,366883,-986658
73747,362367,-983417
73749,367068,-981617
73750,359153,-980257
73753,365290,-978355
73754,363908,-980508
73755,361143,-985476
73756,359637,-981122
73757,362647,-974443
73758,369555,-980093
73759,368562,-976932
73760,363737,-981592
73761,367155,-980143
73762,357737,-979117
73763,361024,-983286
73764,358483,-981805
73766,366449,-978295
73768,363721,-983036
73770,360705,-984554
73771,368668,-979808
73772,358572,-984171
73773,362674,-978834
73801,364135,-994147
73802,364336,-993902
73832,360611,-997076
73832,360611,-997076
73834,368001,-995258
73834,368001,-995258
73835,360355,-992468
73838,363305,-988700
73840,364515,-997021
73841,365364,-994563
73842,368805,-991671
73843,362857,-997494
73844,368875,-1001293
73844,368875,-1001293
73848,366998,-998560
73848,366998,-998560
73851,366348,-996840
73852,365179,-991223
73853,362124,-991081
73855,368910,-998866
73857,362588,-993952
73858,363899,-999032
73859,360959,-992339
73860,365792,-987993
73901,367548,-1010777
73931,365849,-1006775
73932,367319,-1005756
73932,367319,-1005756
73933,367502,-1025807
73937,365651,-1028416
73938,369116,-1005070
73939,367695,-1018105
73942,367560,-1014619
73944,365730,-1011405
73945,368317,-1011559
73945,368317,-1011559
73946,368549,-1029077
73947,368309,-1022169
73949,365944,-1020230
73950,368748,-1008379
73950,368748,-1008379
73951,369524,-1010265
74001,364894,-960618
74002,365242,-961387
74002,365242,-961387
74002,365242,-961387
74002,365242,-961387
74003,367524,-960733
74003,367524,-960733
74003,367524,-960733
74003,367524,-960733
74004,367378,-959482
74005,367471,-959806
74006,367204,-958873
74006,367204,-958873
74008,359022,-958422
74010,357718,-963175
74010,357718,-963175
74010,357718,-963175
74010,357718,-963175
74011,359842,-958102
74012,360512,-958042
74013,360526,-957909
74014,360559,-957020
74015,361721,-956946
74016,365486,-954793
74016,365486,-954793
74016,365486,-954793
74017,363346,-955666
74017,363346,-955666
74017,363346,-955666
74018,363125,-956156
74019,362772,-956720
74020,362480,-964789
74020,362480,-964789
74020,362480,-964789
74021,364027,-958512
74022,369322,-959260
74023,359968,-967376
74023,359968,-967376
74023,359968,-967376
74023,359968,-967376
74026,357079,-967642
74027,367964,-956040
74028,357166,-965065
74029,368208,-959049
74030,359463,-964867
74031,364349,-955192
74032,362092,-968884
74033,359484,-960042
74034,362329,-965662
74034,362329,-965662
74034,362329,-965662
74035,363795,-963895
74036,361597,-955177
74037,360001,-959806
74038,361950,-965872
74038,361950,-965872
74039,358990,-962319
74041,359435,-960549
74042,368964,-955821
74043,359204,-957994
74044,360666,-963642
74045,362176,-966769
74046,357552,-965659
74047,358930,-960692
74048,366745,-956917
74048,366745,-956917
74048,366745,-956917
74050,360711,-960750
74051,365988,-959664
74052,360854,-965829
74053,364478,-957293
74054,362914,-963711
74055,362941,-957970
74056,368093,-963005
74056,368093,-963005
74056,368093,-963005
74056,368093,-963005
74056,368093,-963005
74058,363434,-968034
74059,359828,-971086
74060,362883,-962346
74061,365615,-959065
74062,359864,-968878
74063,361933,-961589
74063,361933,-961589
74066,359978,-961373
74067,359989,-961138
74068,359099,-965839
74070,363833,-960367
74071,357766,-962658
74072,369711,-955538
74073,362927,-959717
74073,362927,-959717
74074,360774,-970817
74075,361806,-970654
74076,361230,-970327
74077,361195,-970658
74078,361132,-970569
74079,358204,-967126
74079,358204,-967126
74080,365566,-957330
74081,361912,-964840
74082,364493,-958809
74083,369317,-957751
74083,369317,-957751
74084,365364,-964044
74085,361059,-967143
74101,360712,-959042
74102,362427,-958297
74103,361552,-959946
74104,361460,-959537
74105,360972,-959627
74106,361912,-959849
74107,361071,-960414
74108,361494,-957922
74110,361962,-959496
74112,361462,-959048
74114,361261,-959464
74115,361875,-959079
74116,361912,-958457
74117,362390,-958950
74119,361414,-959891
74120,361504,-959768
74121,361497,-959766
74126,362543,-960492
74126,362543,-960492
74127,361704,-960330
74128,361475,-958514
74129,361263,-958691
74130,362466,-959515
74131,360433,-960696
74132,360504,-960171
74133,360413,-958789
74134,361096,-957992
74135,360972,-959224
74136,360617,-959402
74137,360171,-959273
74141,361316,-958749
74145,360971,-958865
74146,360972,-958509
74147,360974,-958866
74148,361908,-960052
74149,361606,-960360
74150,361591,-959579
74152,361265,-959466
74153,360974,-959226
74155,360976,-958783
74156,362450,-959931
74157,360777,-960560
74158,361659,-959176
74159,361466,-959540
74169,361266,-958693
74170,360420,-959460
74171,361504,-959953
74172,361544,-959905
74172,361544,-959905
74182,361535,-959949
74183,360695,-959225
74184,360695,-959225
74186,361504,-959945
74187,361504,-959945
74189,361497,-959760
74192,361533,-959948
74193,360621,-959225
74194,360621,-959225
74301,366347,-950928
74301,366347,-950928
74301,366347,-950928
74301,366347,-950928
74330,364202,-952854
